id,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id
46188447,2020/05/16 5:39 PM EDT,2020-05-16,2020-05-16 21:39:00 UTC,Eastern Time (US & Canada),1309041,beniiiii,Benigno Veraz,2020-05-17 04:37:24 UTC,2021-04-26 16:36:43 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/46188447,https://inaturalist-open-data.s3.amazonaws.com/photos/73245635/medium.jpeg,,"",,2,0,false,,"New York, New York, United States",40.8587194444,-73.9264666667,16,,,,16,,,false,,,Small Honey Ant,Prenolepis imparis,American Winter Ant,Insecta,68142
46188448,2020/05/16 5:41 PM EDT,2020-05-16,2020-05-16 21:41:00 UTC,Eastern Time (US & Canada),1309041,beniiiii,Benigno Veraz,2020-05-17 04:37:25 UTC,2021-07-01 01:43:28 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/46188448,https://inaturalist-open-data.s3.amazonaws.com/photos/73245647/medium.jpeg,,"",,1,0,false,,"New York, New York, United States",40.8585027778,-73.9263611111,16,,,,16,,,false,,,Porcelain Berry,Ampelopsis glandulosa,Porcelain Berry,Plantae,204237
46312027,Sun May 17 2020 11:12:29 GMT-0400 (EDT),2020-05-17,2020-05-17 15:12:29 UTC,Eastern Time (US & Canada),1176149,cwm146,,2020-05-17 23:17:10 UTC,2022-03-18 04:29:28 UTC,research,,https://www.inaturalist.org/observations/46312027,https://static.inaturalist.org/photos/73450242/medium.jpg,,"",,2,0,false,3,"Highbridge Park, New York, NY, US",40.84876667,-73.927995,10,,,,10,,open,false,,,common reed,Phragmites australis,common reed,Plantae,64237
46388663,Mon May 18 2020 09:25:19 GMT-0400 (EDT),2020-05-18,2020-05-18 13:25:19 UTC,Eastern Time (US & Canada),1176149,cwm146,,2020-05-18 16:42:19 UTC,2020-05-18 18:08:31 UTC,research,,https://www.inaturalist.org/observations/46388663,https://static.inaturalist.org/photos/73574587/medium.jpg,,"",,1,0,false,3,"Highbridge Park, New York, NY, US",40.85966333,-73.92450833,10,,,,10,,,false,,,Norway maple,Acer platanoides,Norway maple,Plantae,54763
47189857,Sun May 24 2020 12:10:50 GMT-0400 (EDT),2020-05-24,2020-05-24 16:10:50 UTC,Eastern Time (US & Canada),12099,jholmes,"",2020-05-24 22:18:01 UTC,2023-07-07 20:06:08 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/47189857,https://inaturalist-open-data.s3.amazonaws.com/photos/74839143/medium.jpg,,"",,1,0,false,3,"Highbridge Park, New York, NY, US",40.852355,-73.92553,,,,,,,,false,,,common milkweed,Asclepias syriaca,common milkweed,Plantae,47911
47209153,2020/05/24 1:58 PM EDT,2020-05-24,2020-05-24 17:58:00 UTC,Eastern Time (US & Canada),1309041,beniiiii,Benigno Veraz,2020-05-25 00:50:30 UTC,2022-05-03 05:55:43 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/47209153,https://inaturalist-open-data.s3.amazonaws.com/photos/74851071/medium.jpeg,,"",,2,0,false,,"New York, New York, United States",40.8611194444,-73.9247277778,12,,,,12,,,false,,,bittersweet nightshade,Solanum dulcamara,bittersweet nightshade,Plantae,55620
47209193,2020/05/24 2:29 PM EDT,2020-05-24,2020-05-24 18:29:00 UTC,Eastern Time (US & Canada),1309041,beniiiii,Benigno Veraz,2020-05-25 00:50:47 UTC,2020-11-22 07:56:27 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/47209193,https://inaturalist-open-data.s3.amazonaws.com/photos/74851556/medium.jpeg,,"",,2,0,false,,"New York, New York, United States",40.8610916667,-73.9246305556,12,,,,12,,,false,,,orchard grass,Dactylis glomerata,orchard grass,Plantae,52720
47209205,2020/05/24 2:47 PM EDT,2020-05-24,2020-05-24 18:47:00 UTC,Eastern Time (US & Canada),1309041,beniiiii,Benigno Veraz,2020-05-25 00:50:53 UTC,2020-11-02 02:06:55 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/47209205,https://inaturalist-open-data.s3.amazonaws.com/photos/74851915/medium.jpeg,,"",,1,0,false,,"New York, New York, United States",40.8605944444,-73.9244472222,16,,,,16,,,false,,,wineberry,Rubus phoenicolasius,wineberry,Plantae,84227
47209254,2020/05/24 3:23 PM EDT,2020-05-24,2020-05-24 19:23:00 UTC,Eastern Time (US & Canada),1309041,beniiiii,Benigno Veraz,2020-05-25 00:51:14 UTC,2020-06-18 15:43:20 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/47209254,https://inaturalist-open-data.s3.amazonaws.com/photos/74852942/medium.jpeg,,"",,1,0,false,,"New York, New York, United States",40.8606444444,-73.9246361111,8,,,,8,,,false,,,poison ivy,Toxicodendron radicans,eastern poison ivy,Plantae,58732
47259155,Sun May 24 2020 09:33:50 GMT-0400 (EDT),2020-05-24,2020-05-24 13:33:50 UTC,Eastern Time (US & Canada),1176149,cwm146,,2020-05-25 13:06:53 UTC,2020-05-25 13:52:58 UTC,research,,https://www.inaturalist.org/observations/47259155,https://static.inaturalist.org/photos/74952177/medium.jpg,,"",,1,0,false,3,"Highbridge Park, New York, NY, US",40.8488823079,-73.9281077409,22,,,,22,,,false,,,wineberry,Rubus phoenicolasius,wineberry,Plantae,84227
47945284,2020/05/30 4:13 PM EDT,2020-05-30,2020-05-30 20:13:00 UTC,Eastern Time (US & Canada),1309041,beniiiii,Benigno Veraz,2020-05-31 05:33:17 UTC,2020-09-28 18:28:43 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/47945284,https://inaturalist-open-data.s3.amazonaws.com/photos/76047321/medium.jpeg,,"",,1,0,false,,"New York, New York, United States",40.8605027778,-73.9248361111,8,,,,8,,,false,,,American pokeweed,Phytolacca americana,American pokeweed,Plantae,48599
47945285,2020/05/30 4:17 PM EDT,2020-05-30,2020-05-30 20:17:00 UTC,Eastern Time (US & Canada),1309041,beniiiii,Benigno Veraz,2020-05-31 05:33:18 UTC,2020-06-08 15:52:54 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/47945285,https://inaturalist-open-data.s3.amazonaws.com/photos/76047347/medium.jpeg,,"",,1,0,false,,"New York, New York, United States",40.8599444444,-73.92495,8,,,,8,,,false,,,poison ivy,Toxicodendron radicans,eastern poison ivy,Plantae,58732
47945289,2020/05/30 4:26 PM EDT,2020-05-30,2020-05-30 20:26:00 UTC,Eastern Time (US & Canada),1309041,beniiiii,Benigno Veraz,2020-05-31 05:33:21 UTC,2020-07-11 13:04:02 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/47945289,https://inaturalist-open-data.s3.amazonaws.com/photos/76047416/medium.jpeg,,"",,1,0,false,,"New York, New York, United States",40.859025,-73.925575,8,,,,8,,,false,,,princess tree,Paulownia tomentosa,princess tree,Plantae,119792
47945294,2020/05/30 4:34 PM EDT,2020-05-30,2020-05-30 20:34:00 UTC,Eastern Time (US & Canada),1309041,beniiiii,Benigno Veraz,2020-05-31 05:33:25 UTC,2020-06-16 14:53:51 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/47945294,https://inaturalist-open-data.s3.amazonaws.com/photos/76047443/medium.jpeg,,"",,1,0,false,,"New York, New York, United States",40.85875,-73.926225,6,,,,6,,,false,,,staghorn sumac,Rhus typhina,staghorn sumac,Plantae,167829
47945298,2020/05/30 4:35 PM EDT,2020-05-30,2020-05-30 20:35:00 UTC,Eastern Time (US & Canada),1309041,beniiiii,Benigno Veraz,2020-05-31 05:33:25 UTC,2020-06-16 14:53:49 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/47945298,https://inaturalist-open-data.s3.amazonaws.com/photos/76047456/medium.jpeg,,"",,1,0,false,,"New York, New York, United States",40.8587722222,-73.9262166667,16,,,,16,,,false,,,staghorn sumac,Rhus typhina,staghorn sumac,Plantae,167829
47945303,2020/05/30 4:40 PM EDT,2020-05-30,2020-05-30 20:40:00 UTC,Eastern Time (US & Canada),1309041,beniiiii,Benigno Veraz,2020-05-31 05:33:32 UTC,2020-06-08 15:52:59 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/47945303,https://inaturalist-open-data.s3.amazonaws.com/photos/76047502/medium.jpeg,,"",,1,0,false,,"New York, New York, United States",40.8584027778,-73.9263444444,12,,,,12,,,false,,,poison ivy,Toxicodendron radicans,eastern poison ivy,Plantae,58732
48723334,2020-06-06 6:04:12 PM EDT,2020-06-06,2020-06-06 22:04:12 UTC,Eastern Time (US & Canada),700426,tsnb0634,tsnb0634,2020-06-07 00:19:07 UTC,2020-07-12 12:22:41 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/48723334,https://inaturalist-open-data.s3.amazonaws.com/photos/77324178/medium.jpeg,,"",,2,0,false,2,"New York, NY 10033, USA",40.8408333333,-73.9338888889,,,,,,,,false,gps,gps,Cutleaf Blackberry,Rubus laciniatus,Cutleaf Blackberry,Plantae,78891
49959855,Tue Jun 16 2020 09:40:46 GMT-0400 (EDT),2020-06-16,2020-06-16 13:40:46 UTC,Eastern Time (US & Canada),1176149,cwm146,,2020-06-17 16:54:16 UTC,2020-06-20 02:53:23 UTC,research,,https://www.inaturalist.org/observations/49959855,https://static.inaturalist.org/photos/79322646/medium.jpg,,"",,1,0,false,3,"Highbridge Park, New York, NY, US",40.85355,-73.926255,30,,,,30,,,false,,,tree-of-heaven,Ailanthus altissima,tree-of-heaven,Plantae,57278
49975574,Wed Jun 17 2020 15:37:33 GMT-0400 (EDT),2020-06-17,2020-06-17 19:37:33 UTC,Eastern Time (US & Canada),1176149,cwm146,,2020-06-17 19:40:47 UTC,2021-12-25 17:01:12 UTC,research,,https://www.inaturalist.org/observations/49975574,https://static.inaturalist.org/photos/79348018/medium.jpg,,"",,1,0,false,3,"Highbridge Park, New York, NY, US",40.85128833,-73.92616333,10,,,,10,,,false,,,sulphur cinquefoil,Potentilla recta,sulphur cinquefoil,Plantae,62211
50425065,Sun Jun 21 2020 10:31:56 GMT-0400 (EDT),2020-06-21,2020-06-21 14:31:56 UTC,Eastern Time (US & Canada),1176149,cwm146,,2020-06-21 15:56:28 UTC,2020-06-21 16:20:02 UTC,research,,https://www.inaturalist.org/observations/50425065,https://static.inaturalist.org/photos/80064969/medium.jpg,,"",,1,0,false,3,"Highbridge Park, New York, NY, US",40.85261167,-73.92538333,10,,,,10,,,false,,,common milkweed,Asclepias syriaca,common milkweed,Plantae,47911
52042781,Wed Jun 24 2020 18:31:18 GMT-0400 (EDT),2020-06-24,2020-06-24 22:31:18 UTC,Eastern Time (US & Canada),37729,ambrosia_,Jhunior Morillo,2020-07-05 17:19:04 UTC,2021-06-09 02:52:33 UTC,research,,https://www.inaturalist.org/observations/52042781,https://static.inaturalist.org/photos/82711183/medium.jpg,,"",,1,0,false,3,"Highbridge Park, New York, NY, US",40.83932167,-73.93398333,14,,,,14,,,false,,,Thin-spined Jumping Spider,Tutelina elegans,Thin-spined Jumping Spider,Arachnida,61882
52800818,Sun Jul 12 2020 09:53:35 GMT-0400 (EDT),2020-07-12,2020-07-12 13:53:35 UTC,Eastern Time (US & Canada),1176149,cwm146,,2020-07-12 14:10:52 UTC,2023-01-30 21:47:32 UTC,research,,https://www.inaturalist.org/observations/52800818,https://static.inaturalist.org/photos/83955781/medium.jpg,,"",,1,0,false,3,"Cedar Ave, New York, NY, US",40.8557855711,-73.9239140601,30,,,,30,,open,false,,,Sweet Pepperbush,Clethra alnifolia,Sweet Pepperbush,Plantae,52867
53618802,2020-07-19 11:46:07 AM EDT,2020-07-19,2020-07-19 15:46:07 UTC,Eastern Time (US & Canada),108857,kpmercier,Kathryn Mercier,2020-07-19 16:50:02 UTC,2020-07-19 19:10:47 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/53618802,https://inaturalist-open-data.s3.amazonaws.com/photos/85287206/medium.jpeg,,"",,1,0,false,2,"New York, NY 10033, USA",40.8383856506,-73.9354110137,51,,,,51,,,false,gps,gps,Asiatic dayflower,Commelina communis,Asiatic dayflower,Plantae,52927
55047448,Sat Aug 01 2020 12:03:27 GMT-0400 (EDT),2020-08-01,2020-08-01 16:03:27 UTC,Eastern Time (US & Canada),2932586,edwrightnyc,,2020-08-01 16:05:50 UTC,2021-04-29 00:35:03 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/55047448,https://inaturalist-open-data.s3.amazonaws.com/photos/87629351/medium.jpg,,"",,2,0,false,3,"Highbridge Park, New York, NY, US",40.8393003792,-73.9345008229,10,,,,10,,,false,,,poison ivy,Toxicodendron radicans,eastern poison ivy,Plantae,58732
55109010,Sat Aug 01 2020 10:20:20 GMT-0400 (EDT),2020-08-01,2020-08-01 14:20:20 UTC,Eastern Time (US & Canada),12099,jholmes,"",2020-08-02 02:11:04 UTC,2023-07-07 22:30:29 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/55109010,https://inaturalist-open-data.s3.amazonaws.com/photos/87729392/medium.jpg,,"",,6,0,false,3,"Highbridge Park, New York, NY, US",40.8325216667,-73.9391783333,,,,,,,,false,,,Sculptured Resin Bee,Megachile sculpturalis,Sculptured Resin Bee,Insecta,52785
55109853,Sat Aug 01 2020 10:09:23 GMT-0400 (EDT),2020-08-01,2020-08-01 14:09:23 UTC,Eastern Time (US & Canada),12099,jholmes,"",2020-08-02 02:21:45 UTC,2023-07-07 22:32:56 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/55109853,https://inaturalist-open-data.s3.amazonaws.com/photos/87730966/medium.jpg,,"",,5,0,false,3,"Highbridge Park, New York, NY, US",40.8327216667,-73.939255,,,,,,,,false,,,Sculptured Resin Bee,Megachile sculpturalis,Sculptured Resin Bee,Insecta,52785
55113941,Sat Aug 01 2020 10:13:31 GMT-0400 (EDT),2020-08-01,2020-08-01 14:13:31 UTC,Eastern Time (US & Canada),12099,jholmes,"",2020-08-02 03:14:08 UTC,2023-07-07 22:40:19 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/55113941,https://inaturalist-open-data.s3.amazonaws.com/photos/87738224/medium.jpg,,"",,1,0,false,3,"Highbridge Park, New York, NY, US",40.8325833333,-73.9393383333,,,,,,,,false,,,poison ivy,Toxicodendron radicans,eastern poison ivy,Plantae,58732
56154974,Tue Aug 11 2020 14:44:35 GMT-0400 (EDT),2020-08-11,2020-08-11 18:44:35 UTC,Eastern Time (US & Canada),1176149,cwm146,,2020-08-11 19:22:16 UTC,2023-07-27 18:33:06 UTC,research,,https://www.inaturalist.org/observations/56154974,https://static.inaturalist.org/photos/89465387/medium.jpg,,"",,2,0,false,3,"Highbridge Park, New York, NY, US",40.85802833,-73.92396667,10,,,,10,,,false,,,upright yellow woodsorrel,Oxalis stricta,upright yellow woodsorrel,Plantae,53183
56482329,Thu Aug 13 2020 15:19:11 GMT-0400 (EDT),2020-08-13,2020-08-13 19:19:11 UTC,Eastern Time (US & Canada),37729,ambrosia_,Jhunior Morillo,2020-08-15 04:26:30 UTC,2021-09-17 22:18:56 UTC,research,,https://www.inaturalist.org/observations/56482329,https://static.inaturalist.org/photos/90016321/medium.jpg,,"",,1,0,false,3,"Highbridge Park, New York, NY, US",40.842055,-73.93248667,14,,,,14,,,false,,,Bald-faced Hornet,Dolichovespula maculata,Bald-faced Hornet,Insecta,52911
56567683,Sat Aug 15 2020 17:28:47 GMT-0400 (EDT),2020-08-15,2020-08-15 21:28:47 UTC,Eastern Time (US & Canada),37729,ambrosia_,Jhunior Morillo,2020-08-15 22:06:51 UTC,2020-08-15 23:41:58 UTC,research,,https://www.inaturalist.org/observations/56567683,https://static.inaturalist.org/photos/90154827/medium.jpg,,"",,1,0,false,3,"Highbridge Park, New York, NY, US",40.83946667,-73.93444667,14,,,,14,,,false,,,Bald-faced Hornet,Dolichovespula maculata,Bald-faced Hornet,Insecta,52911
56568102,Sat Aug 15 2020 17:22:05 GMT-0400 (EDT),2020-08-15,2020-08-15 21:22:05 UTC,Eastern Time (US & Canada),37729,ambrosia_,Jhunior Morillo,2020-08-15 22:10:55 UTC,2021-01-03 01:15:32 UTC,research,,https://www.inaturalist.org/observations/56568102,https://static.inaturalist.org/photos/90155431/medium.jpg,,"",,1,0,false,3,"Highbridge Park, New York, NY, US",40.841755,-73.93270833,14,,,,14,,,false,,,Eastern Yellowjacket,Vespula maculifrons,Eastern Yellowjacket,Insecta,119994
56568184,Sat Aug 15 2020 17:01:40 GMT-0400 (EDT),2020-08-15,2020-08-15 21:01:40 UTC,Eastern Time (US & Canada),37729,ambrosia_,Jhunior Morillo,2020-08-15 22:11:59 UTC,2020-12-07 05:22:12 UTC,research,,https://www.inaturalist.org/observations/56568184,https://static.inaturalist.org/photos/90155572/medium.jpg,,"",,1,0,false,3,"Highbridge Park, New York, NY, US",40.84229167,-73.93203,9,,,,9,,,false,,,Eastern Cicada-killer Wasp,Sphecius speciosus,Eastern Cicada-killer Wasp,Insecta,51954
58527411,Fri Sep 04 2020 14:13:39 GMT-0400 (EDT),2020-09-04,2020-09-04 18:13:39 UTC,Eastern Time (US & Canada),219127,iseeplants212,GeorgiaSilveraseamans,2020-09-04 18:14:00 UTC,2020-09-04 18:59:47 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/58527411,https://inaturalist-open-data.s3.amazonaws.com/photos/93448339/medium.jpg,,"",,1,0,false,3,"Highbridge Park, New York, NY, US",40.8383378433,-73.9354333934,10,,,,10,,,false,,,common jewelweed,Impatiens capensis,common jewelweed,Plantae,47888
58528067,Fri Sep 04 2020 14:20:09 GMT-0400 (EDT),2020-09-04,2020-09-04 18:20:09 UTC,Eastern Time (US & Canada),219127,iseeplants212,GeorgiaSilveraseamans,2020-09-04 18:21:20 UTC,2020-09-07 00:13:03 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/58528067,https://inaturalist-open-data.s3.amazonaws.com/photos/93450614/medium.jpg,,"",,2,0,false,3,"Highbridge Park, New York, NY, US",40.8391646043,-73.934822382,19,,,,19,,,false,,,American jumpseed,Persicaria virginiana,American jumpseed,Plantae,144047
58561325,Fri Sep 04 2020 14:45:52 GMT-0400 (EDT),2020-09-04,2020-09-04 18:45:52 UTC,Eastern Time (US & Canada),12099,jholmes,"",2020-09-05 00:48:48 UTC,2023-07-07 22:47:17 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/58561325,https://inaturalist-open-data.s3.amazonaws.com/photos/93504655/medium.jpg,,"",,1,0,false,3,"Highbridge Park, New York, NY, US",40.8324766543,-73.9391682083,22,,,,22,,,false,,,Yellow-legged Mud-dauber Wasp,Sceliphron caementarium,Yellow-legged Mud-dauber Wasp,Insecta,121821
58629295,Fri Sep 04 2020 14:33:57 GMT-0400 (EDT),2020-09-04,2020-09-04 18:33:57 UTC,Eastern Time (US & Canada),219127,iseeplants212,GeorgiaSilveraseamans,2020-09-05 18:36:33 UTC,2020-09-06 19:53:31 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/58629295,https://inaturalist-open-data.s3.amazonaws.com/photos/93617367/medium.jpg,,"",,1,0,false,3,"Exterior St, New York, NY, US",40.8419957897,-73.9324071911,10,,,,10,,,false,,,Japanese knotweed,Reynoutria japonica,Japanese knotweed,Plantae,914922
59214006,Fri Sep 11 2020 09:39:05 GMT-0400 (EDT),2020-09-11,2020-09-11 13:39:05 UTC,Eastern Time (US & Canada),3475284,vermagic,Steven Kopstein,2020-09-11 13:39:08 UTC,2020-12-17 19:49:49 UTC,research,,https://www.inaturalist.org/observations/59214006,https://static.inaturalist.org/photos/94600088/medium.jpg,,"",,1,0,false,3,"Harlem River, New York, NY, US",40.8400158203,-73.9334103657,54,,,,54,,,false,,,Stringy Stonecrop,Sedum sarmentosum,Stringy Stonecrop,Plantae,118473
59214812,Fri Sep 11 2020 09:48:35 GMT-0400 (EDT),2020-09-11,2020-09-11 13:48:35 UTC,Eastern Time (US & Canada),3475284,vermagic,Steven Kopstein,2020-09-11 13:50:26 UTC,2020-10-01 18:31:45 UTC,research,,https://www.inaturalist.org/observations/59214812,https://static.inaturalist.org/photos/94601560/medium.jpg,,"",,1,0,false,3,"Highbridge Park, New York, NY, US",40.83861818,-73.9351072143,55,,,,55,,,false,,,American pokeweed,Phytolacca americana,American pokeweed,Plantae,48599
60417732,Mon Sep 21 2020 16:51:13 GMT-0400 (EDT),2020-09-21,2020-09-21 20:51:13 UTC,Eastern Time (US & Canada),1970957,madeleine40,Madeleine Mortimer,2020-09-22 14:13:07 UTC,2021-03-21 13:11:51 UTC,research,,https://www.inaturalist.org/observations/60417732,https://static.inaturalist.org/photos/96608781/medium.jpg,,"",,3,0,false,3,"Highbridge Park, New York, NY, US",40.84186167,-73.9338,5,,,,5,,open,false,,,Red-tailed Hawk,Buteo jamaicensis,Red-tailed Hawk,Aves,5212
60436379,Tue Sep 22 2020 13:31:54 GMT-0400 (EDT),2020-09-22,2020-09-22 17:31:54 UTC,Eastern Time (US & Canada),1176149,cwm146,,2020-09-22 17:32:30 UTC,2020-09-22 17:54:49 UTC,research,,https://www.inaturalist.org/observations/60436379,https://static.inaturalist.org/photos/96639360/medium.jpg,,"",,1,0,false,3,"Highbridge Park, New York, NY, US",40.8481093403,-73.9287893102,10,,,,10,,,false,,,blue mistflower,Conoclinium coelestinum,blue mistflower,Plantae,119095
60439531,Tue Sep 22 2020 14:01:07 GMT-0400 (EDT),2020-09-22,2020-09-22 18:01:07 UTC,Eastern Time (US & Canada),1176149,cwm146,,2020-09-22 18:03:39 UTC,2023-08-26 06:15:54 UTC,research,,https://www.inaturalist.org/observations/60439531,https://static.inaturalist.org/photos/96644357/medium.jpg,,"",,1,0,false,3,"Major Deegan Expy, New York, NY, US",40.8481739648,-73.9283847996,30,,,,30,,,false,,,Woolly Oak Gall,Callirhytis lanata,Woolly Oak Gall Wasp,Insecta,623310
61892245,2020-10-06 4:30:29 PM EDT,2020-10-06,2020-10-06 20:30:29 UTC,Eastern Time (US & Canada),3132803,william700,William Aghassi,2020-10-06 20:31:30 UTC,2022-07-03 17:00:26 UTC,research,,https://www.inaturalist.org/observations/61892245,https://static.inaturalist.org/photos/99094309/medium.jpeg,,"",,3,1,false,2,"Amsterdam Av/193 St, New York, NY 10040, USA",40.85531995,-73.92508467,10,,,,10,,open,false,,,eastern redbud,Cercis canadensis,eastern redbud,Plantae,48502
63000086,Sun Oct 18 2020 13:44:27 GMT-0400 (EDT),2020-10-18,2020-10-18 17:44:27 UTC,Eastern Time (US & Canada),3760115,stephanie_palacios,Stephanie Palacios,2020-10-19 12:00:03 UTC,2021-07-01 12:16:59 UTC,research,,https://www.inaturalist.org/observations/63000086,https://static.inaturalist.org/photos/101038999/medium.jpg,,"","",2,0,false,3,"Highbridge Park, New York, NY, US",40.8588466667,-73.9253083333,24,,,,24,,,false,,,white snakeroot,Ageratina altissima,white snakeroot,Plantae,119048
63000100,Sun Oct 18 2020 13:44:22 GMT-0400 (EDT),2020-10-18,2020-10-18 17:44:22 UTC,Eastern Time (US & Canada),3760115,stephanie_palacios,Stephanie Palacios,2020-10-19 12:00:17 UTC,2020-10-20 13:44:56 UTC,research,,https://www.inaturalist.org/observations/63000100,https://static.inaturalist.org/photos/101039034/medium.jpg,,"","",2,0,false,3,"Highbridge Park, New York, NY, US",40.8587083333,-73.92537,32,,,,32,,,false,,,American pokeweed,Phytolacca americana,American pokeweed,Plantae,48599
63124886,2020-10-20 5:49:35 PM EDT,2020-10-20,2020-10-20 21:49:35 UTC,Eastern Time (US & Canada),3205870,dianal1,Diana L,2020-10-20 22:01:48 UTC,2020-10-21 00:26:53 UTC,research,,https://www.inaturalist.org/observations/63124886,https://static.inaturalist.org/photos/101257159/medium.jpeg,,"",,1,0,false,2,"Edgecombe Av/w 162 St, New York, NY, USA",40.8349469444,-73.9373566667,,,,,,,,false,gps,gps,Porcelain Berry,Ampelopsis glandulosa,Porcelain Berry,Plantae,204237
63197482,2020-10-21 5:38:44 PM EDT,2020-10-21,2020-10-21 21:38:44 UTC,Eastern Time (US & Canada),2073150,pbutton,,2020-10-21 21:39:27 UTC,2020-10-22 03:37:17 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/63197482,https://inaturalist-open-data.s3.amazonaws.com/photos/101385616/medium.jpeg,,"",,1,0,false,2,"Edgecombe Av/w 158 St, New York, NY, USA",40.83231947,-73.9392765,7,,,,7,,,false,,,White Wood Aster,Eurybia divaricata,White Wood Aster,Plantae,127685
63366127,Fri Oct 23 2020 12:14:06 GMT-0400 (EDT),2020-10-23,2020-10-23 16:14:06 UTC,Eastern Time (US & Canada),3760115,stephanie_palacios,Stephanie Palacios,2020-10-24 03:43:04 UTC,2021-12-17 20:47:31 UTC,research,,https://www.inaturalist.org/observations/63366127,https://static.inaturalist.org/photos/101682527/medium.jpg,,"","",2,0,false,3,"Highbridge Park, New York, NY, US",40.8580466667,-73.924575,6,,,,6,,,false,,,American pokeweed,Phytolacca americana,American pokeweed,Plantae,48599
63366149,Fri Oct 23 2020 12:10:18 GMT-0400 (EDT),2020-10-23,2020-10-23 16:10:18 UTC,Eastern Time (US & Canada),3760115,stephanie_palacios,Stephanie Palacios,2020-10-24 03:43:28 UTC,2021-03-09 10:41:00 UTC,research,,https://www.inaturalist.org/observations/63366149,https://static.inaturalist.org/photos/101682572/medium.jpg,,"","",2,0,false,3,"Highbridge Park, New York, NY, US",40.8582583333,-73.9241866667,6,,,,6,,,false,,,great blue lobelia,Lobelia siphilitica,great blue lobelia,Plantae,119806
63366155,Fri Oct 23 2020 11:55:33 GMT-0400 (EDT),2020-10-23,2020-10-23 15:55:33 UTC,Eastern Time (US & Canada),3760115,stephanie_palacios,Stephanie Palacios,2020-10-24 03:43:43 UTC,2021-04-28 21:49:24 UTC,research,,https://www.inaturalist.org/observations/63366155,https://static.inaturalist.org/photos/101682596/medium.jpg,,"","",2,0,false,3,"Highbridge Park, New York, NY, US",40.8593466667,-73.9254916667,6,,,,6,,,false,,,White Wood Aster,Eurybia divaricata,White Wood Aster,Plantae,127685
63366209,Fri Oct 23 2020 11:43:11 GMT-0400 (EDT),2020-10-23,2020-10-23 15:43:11 UTC,Eastern Time (US & Canada),3760115,stephanie_palacios,Stephanie Palacios,2020-10-24 03:45:21 UTC,2023-01-11 11:39:08 UTC,research,,https://www.inaturalist.org/observations/63366209,https://static.inaturalist.org/photos/101682737/medium.jpg,,"","",2,0,false,3,"Highbridge Park, New York, NY, US",40.8588866667,-73.9261083333,6,,,,6,,open,false,,,staghorn sumac,Rhus typhina,staghorn sumac,Plantae,167829
63366270,Fri Oct 23 2020 11:42:27 GMT-0400 (EDT),2020-10-23,2020-10-23 15:42:27 UTC,Eastern Time (US & Canada),3760115,stephanie_palacios,Stephanie Palacios,2020-10-24 03:45:43 UTC,2020-10-24 12:18:14 UTC,research,,https://www.inaturalist.org/observations/63366270,https://static.inaturalist.org/photos/101682774/medium.jpg,,"","",2,0,false,3,"Highbridge Park, New York, NY, US",40.858575,-73.9264366667,16,,,,16,,,false,,,American pokeweed,Phytolacca americana,American pokeweed,Plantae,48599
63413700,Fri Oct 23 2020 11:46:29 GMT-0400 (EDT),2020-10-23,2020-10-23 15:46:29 UTC,Eastern Time (US & Canada),3760115,stephanie_palacios,Stephanie Palacios,2020-10-24 18:56:23 UTC,2020-10-28 03:01:14 UTC,research,,https://www.inaturalist.org/observations/63413700,https://static.inaturalist.org/photos/101802412/medium.jpg,,"","",2,0,false,3,"Highbridge Park, New York, NY, US",40.8594283333,-73.9254916667,6,,,,6,,,false,,,American pokeweed,Phytolacca americana,American pokeweed,Plantae,48599
